,Age,Dependent_Count,Months_On_Book,Total_Relationship_Count,Months_Inactive,Contacts_Count,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Gender_M,Education_Doctorate,Education_Graduate,Education_High School,Education_Post-Graduate,Education_Uneducated,Education_Unknown,Marital_Status_Married,Marital_Status_Single,Marital_Status_Unknown,Income_$40K - $60K,Income_$60K - $80K,Income_$80K - $120K,Income_Less than $40K,Income_Unknown,Card_Category_Gold,Card_Category_Platinum,Card_Category_Silver
3455,0.843842418674428,-0.27049363399289594,0.008664724265199021,0.7423515429459393,-0.3274985974271208,0.5139301541609509,0.2394441470894213,1.1498359836970968,0.13500397890614746,0.7446157740741004,-0.21797917113757292,0.197481389162943,0.7171622946883589,-0.2927451286159521,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5631,0.718192899501794,0.4989367292515249,-0.24274736421367044,0.7423515429459393,-0.3274985974271208,-1.3428313678603663,-0.6049012204420658,1.2194381577633846,-0.7146824930236392,-1.3150831873241176,0.26075137982793994,0.10517745567839441,0.21040604689939443,1.5726205089209513,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
7926,0.4668938611565258,-0.27049363399289594,0.6371949454623727,-1.8453022099636782,0.7429107671690977,0.5139301541609509,-0.426485639763521,-1.4022437320667827,-0.29896556013571596,0.8429568385440419,0.2867406858992384,1.1205207240084287,-0.3264545324413897,-0.9994317259135864,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5839,0.2155948228112577,-0.27049363399289594,-1.1226896738897136,-0.5514753335088695,-1.3979079620233392,-0.41445060684970764,-0.49271314891669904,0.25966081011247094,-0.5156737750179516,0.7773961288974136,0.17864023890702585,0.7513049900702344,0.8275448437116978,0.21664318009604827,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
3025,0.9694919378470621,-1.0399239972373167,1.391431210898981,1.3892649811733437,0.7429107671690977,1.4423109151716094,0.4889601640160268,-1.4022437320667827,0.6154346972489496,1.4275398328931375,-0.32457299169086967,0.28978532264749157,0.7372318490562392,-0.9994317259135864,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
195,2.2259871295734026,-1.8093543604817375,2.1456674763355896,-1.8453022099636782,0.7429107671690977,0.5139301541609509,-0.565364061967677,-1.4022437320667827,-0.4376853669056616,1.5149541124219745,-1.1569840991918794,-2.1101169479507713,-1.5557147374740266,-0.9994317259135864,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9150,0.718192899501794,-0.27049363399289594,-0.24274736421367044,-1.1983887717362738,-0.3274985974271208,0.5139301541609509,2.0788633770645615,-1.4022437320667827,2.2035220544972267,0.28022741407715496,3.4773988269132894,2.597383659761206,-0.14081115453850154,-0.9994317259135864,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
8484,-0.9152508497424489,-0.27049363399289594,-1.6255138508474525,0.7423515429459393,-0.3274985974271208,0.5139301541609509,1.0450275945479781,-1.031032137046582,1.137237989540683,1.2090041340710458,0.24832171170688414,-0.03327844454842843,-1.1543236501164307,-0.9384486185325722,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1265,-2.1717460414687895,-1.0399239972373167,0.008664724265199021,-0.5514753335088695,-1.3979079620233392,0.5139301541609509,-0.7774139144352187,-1.4022437320667827,-0.6494930335902029,-0.00933238686211733,-0.7110226732727863,-1.0486217128784627,-0.5923761278157965,-0.9994317259135864,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
6172,1.0951414570196962,0.4989367292515249,1.2657251666595464,0.09543810471853491,0.7429107671690977,-0.41445060684970764,-0.3650203093621601,-0.20069041134350155,-0.3464223361359605,0.5370068601931134,-0.17692360067711588,0.38208925613204014,1.003153444430646,-0.31426857827983934,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
4093,-0.4126527730519126,0.4989367292515249,-0.6198654969319747,-1.1983887717362738,1.813320131765316,-1.3428313678603663,0.600815990512197,-0.4461296567351474,0.6405458584425522,0.028911360431749425,-0.8138499277287935,-1.4639894135589313,-0.05551554847501239,-0.7985461957173046,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8290,0.2155948228112577,0.4989367292515249,-0.24274736421367044,-1.1983887717362738,-0.3274985974271208,-1.3428313678603663,-0.7248416759820187,0.31338880412855263,-0.7524045457417823,-0.24425826309586593,1.2178358251492367,0.7513049900702344,1.0533273303503456,1.6336036163019654,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
691,0.9694919378470621,-0.27049363399289594,0.8886070339412422,1.3892649811733437,0.7429107671690977,-1.3428313678603663,-0.2474055690265831,0.9080600106247293,-0.329386570392283,1.3073451985409874,-0.694826439054441,-0.26403827825979986,-0.19098504045820106,0.0910897237233722,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
4966,-0.9152508497424489,-1.0399239972373167,-0.8712775854108441,0.09543810471853491,-0.3274985974271208,1.4423109151716094,-0.7774139144352187,-0.24342858840174833,-0.7544731744392288,-0.04211274168543117,0.07166976174400015,0.059025488936120134,-0.14081115453850154,1.3681477371140214,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
7179,-0.7896013305698149,0.4989367292515249,-0.4941594526925399,-0.5514753335088695,-1.3979079620233392,-0.41445060684970764,-0.7200794972302016,-0.23243877144391345,-0.6981998365573537,0.24744705925384108,0.35604550208936775,0.5666971231011373,0.7974405121598787,0.7583166633038798,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
7085,-0.1613537347066445,2.0377974557403666,-0.24274736421367044,0.09543810471853491,-0.3274985974271208,-0.41445060684970764,-0.7774139144352187,-0.8026881624782348,-0.70380836463011,-0.19508773086089576,0.12967487964226057,0.9359128570393316,0.46127547649789197,0.22381766331734426,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6908,0.4668938611565258,-1.8093543604817375,0.6371949454623727,-1.1983887717362738,0.7429107671690977,-1.3428313678603663,-0.5576116779530909,-1.4022437320667827,-0.4299418370221718,-1.3041564023830128,-0.6790068614458245,-0.8640138459093656,-1.4503495770426575,-0.9994317259135864,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6992,-0.035704215534010424,-0.27049363399289594,-0.24274736421367044,1.3892649811733437,0.7429107671690977,-1.3428313678603663,-0.09889204097572733,-0.3191362163334998,-0.06986769743989665,0.36217830113543953,0.24530845882905242,1.0743687572661544,-0.2662458693377503,-0.5797244574677832,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
1670,-0.9152508497424489,-0.27049363399289594,-0.24274736421367044,0.09543810471853491,0.7429107671690977,1.4423109151716094,-0.6494220543544029,-1.4022437320667827,-0.5216473552137866,-1.1894251605014143,-0.9697857641565845,-0.9563177793939142,-1.5456799602900866,-0.9994317259135864,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
5832,0.2155948228112577,0.4989367292515249,0.8886070339412422,-0.5514753335088695,-1.3979079620233392,-0.41445060684970764,-0.5912791742450075,1.27927160564493,-0.7064964757182357,0.36217830113543953,0.2535949042430896,0.6128490898434116,2.5334569649814793,1.5259863679825285,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
294,2.2259871295734026,-1.8093543604817375,2.522785609053894,1.3892649811733437,-1.3979079620233392,-2.2712121288710247,-0.6913956763762331,0.9361450984058629,-0.7754138916812948,0.2747640216066026,-1.0402205501759008,-1.6947492472703027,-0.5371848533041276,2.103532267296839,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
9277,0.2155948228112577,1.2683670924959456,1.0143130781806768,-1.1983887717362738,0.7429107671690977,0.5139301541609509,0.11806396308961675,0.3671167981446343,0.08467103466346385,-1.0091332089731888,1.316519856898225,-0.26403827825979986,-0.19098504045820106,-0.4541710010951071,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
8100,0.34124434198389175,0.4989367292515249,-0.4941594526925399,-1.8453022099636782,0.7429107671690977,0.5139301541609509,-0.33866220371256756,0.3390317103635007,-0.36898919465355934,-0.8124510800333058,0.23024219443989385,0.7513049900702344,0.03479744618044672,-0.052399940702543335,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1093,-1.4178489264329852,0.4989367292515249,-0.9969836296502789,0.09543810471853491,-0.3274985974271208,-0.41445060684970764,0.3392284041914504,-0.0016526153293808083,0.33899068040836416,1.525880897363079,-0.6673305065442267,0.197481389162943,2.1571528205837334,-0.6407075648487973,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
5279,0.34124434198389175,-1.8093543604817375,0.8886070339412422,1.3892649811733437,0.7429107671690977,0.5139301541609509,-0.6184125182960587,-1.4022437320667827,-0.49067323567982746,-0.36991628991856956,0.2204491225869408,1.166672690750703,0.4261537563541023,-0.9994317259135864,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
7897,0.2155948228112577,1.2683670924959456,1.0143130781806768,-1.8453022099636782,-0.3274985974271208,-1.3428313678603663,-0.6459888557193719,1.6712417438077076,-0.7966532879331525,-0.227868085684209,0.1304281928617185,0.7974569568125087,0.9479621699189766,2.4407329786977408,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
5661,-1.6691479647782532,-0.27049363399289594,0.008664724265199021,0.7423515429459393,-0.3274985974271208,0.5139301541609509,-0.6266078956829068,0.5014367831848385,-0.6713187256760964,-0.796060902621649,0.08334611664559803,0.8897608902970573,-0.005341662555312881,0.9986618512172887,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
4275,-0.035704215534010424,0.4989367292515249,0.6371949454623727,0.09543810471853491,0.7429107671690977,-1.3428313678603663,1.1594306329346553,-0.3191362163334998,1.1870178245059744,1.755343381126276,-0.35056229776216813,-0.448646145228897,1.5299792465874902,-0.8308313702131356,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
4685,-0.4126527730519126,1.2683670924959456,-0.6198654969319747,1.3892649811733437,-1.3979079620233392,0.5139301541609509,-0.22049372166166292,0.9019545567592655,-0.3019523502336335,-1.648350128027808,0.024964342137608658,-0.125582378032977,-0.45188924724063845,0.04804282439559748,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6713,-0.7896013305698149,-0.27049363399289594,0.008664724265199021,1.3892649811733437,-1.3979079620233392,0.5139301541609509,-0.6723469613689645,1.0558119941689539,-0.7672278743758913,-1.6101063807339417,-0.714789239370076,-1.0486217128784627,1.2891445941729331,2.024612951862585,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
7709,1.7233890528828664,-1.0399239972373167,1.2657251666595464,-1.1983887717362738,0.7429107671690977,-0.41445060684970764,-0.4241599245591452,1.4392344969200823,-0.5540595588689653,-0.725036800504469,0.07317638818291601,1.3051285909775259,0.20538865830742448,0.8049508042423024,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
1817,-1.0409003689150829,-0.27049363399289594,-1.1226896738897136,1.3892649811733437,-0.3274985974271208,1.4423109151716094,-0.7774139144352187,-1.4022437320667827,-0.6494930335902029,1.0997362846599998,-0.6100787018654241,-0.26403827825979986,-0.19098504045820106,-0.9994317259135864,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
2504,-2.4230450798140577,-1.8093543604817375,0.008664724265199021,0.09543810471853491,0.7429107671690977,0.5139301541609509,-0.6638193389529199,-1.4022437320667827,-0.5360281964259819,-1.3205465797946698,-0.5257076212861362,-0.6332540121979942,-1.334949639427349,-0.9994317259135864,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
3075,0.4668938611565258,0.4989367292515249,0.38578285698350323,0.7423515429459393,0.7429107671690977,1.4423109151716094,0.5942818382713317,0.5295218709659721,0.5456323064420631,-1.2112787303836237,0.22534565851341734,0.4743931896165887,-0.2562110921538104,-0.5904861822997269,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
7961,-0.5383022922245467,1.2683670924959456,-0.4941594526925399,-1.8453022099636782,-1.3979079620233392,-0.41445060684970764,0.16036983014064352,0.7456549378033915,0.09263580825791048,0.22559348937163187,0.00048166250522601684,0.5666971231011373,1.5299792465874902,-0.3609027192182619,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
8148,-0.5383022922245467,-0.27049363399289594,-0.8712775854108441,-1.8453022099636782,-0.3274985974271208,-0.41445060684970764,-0.7570694438140836,-1.4022437320667827,-0.6291717987388162,-0.18962433839034284,0.22647562834260423,0.1513294224206687,-0.3063849780735099,-0.9994317259135864,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
8343,1.7233890528828664,-1.0399239972373167,1.517137255138416,-1.8453022099636782,-0.3274985974271208,-1.3428313678603663,2.88588655298297,0.4806782400422615,2.8390446142207812,-0.7687439402688874,1.2848807016809922,1.5820403914311716,-0.6977412882471655,-0.8380058534344315,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
8491,-0.4126527730519126,-1.0399239972373167,0.008664724265199021,-1.8453022099636782,-1.3979079620233392,-0.41445060684970764,0.30478566949807523,-0.08468678789968885,0.3121095695271068,-0.5065011016823773,1.1956130851752278,1.0282167905238802,-0.7980890600865646,-0.655056531291389,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1170,-1.543498445605619,0.4989367292515249,-0.8712775854108441,0.09543810471853491,-1.3979079620233392,-0.41445060684970764,-0.7152065701353189,-1.4022437320667827,-0.5873567373679713,0.20920331195997494,-0.7863539952185792,-1.0024697461361884,0.27563209859500376,-0.9994317259135864,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
6717,-1.166549888087717,0.4989367292515249,0.008664724265199021,-0.5514753335088695,2.8837294963615343,-0.41445060684970764,-0.7774139144352187,-1.4022437320667827,-0.6494930335902029,0.6408113171336066,0.10632216983906481,0.843608923554783,0.8476143980795782,-0.9994317259135864,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
4719,-0.5383022922245467,0.4989367292515249,0.13437076850463375,-0.5514753335088695,0.7429107671690977,0.5139301541609509,-0.4339057787489105,1.6712417438077076,-0.5848124346919676,0.7992496987796235,0.290883908606257,0.10517745567839441,0.21040604689939443,0.9879001263853445,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6869,-0.1613537347066445,-0.27049363399289594,0.008664724265199021,0.7423515429459393,-0.3274985974271208,0.5139301541609509,1.1784793479419238,1.6712417438077076,1.02573115921843,-0.6321591285050797,0.30331357672731285,0.6128490898434116,0.27563209859500376,-0.5259158333080649,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
7839,-1.292199407260351,-0.27049363399289594,-0.7455715411714093,-1.1983887717362738,-1.3979079620233392,-0.41445060684970764,-0.3752091569241875,-1.4022437320667827,-0.24774764104920494,-1.1347912357958914,0.23061885104962282,0.9820648237816059,0.3809972590263722,-0.9994317259135864,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
6371,-2.1717460414687895,-1.0399239972373167,0.008664724265199021,1.3892649811733437,0.7429107671690977,-0.41445060684970764,-0.13156280218005428,0.8384578365584417,-0.2073706637995796,0.6353479246630542,-0.10272224856051003,0.24363335590521729,1.113535993453985,-0.09544684003031806,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
4346,1.3464404953649642,0.4989367292515249,1.6428432993778506,-1.8453022099636782,0.7429107671690977,2.370691676182268,-0.7649325761717352,-0.43758202132349805,-0.7244172163057406,0.36764169360599125,-0.62250836998648,-0.8178618791670913,0.37096248184243286,0.8264742539061898,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
3749,-0.035704215534010424,1.2683670924959456,0.6371949454623727,1.3892649811733437,-1.3979079620233392,-0.41445060684970764,0.03101576544012188,0.028874653997938326,0.028364510224945235,-0.511964494152929,-0.3430291655675889,-0.1717343447752513,-1.505540851554327,-0.5187413500867691,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
5227,-0.28700325387927855,-1.0399239972373167,0.008664724265199021,-0.5514753335088695,0.7429107671690977,0.5139301541609509,-0.5472013337049325,-1.4022437320667827,-0.4195433826071998,-0.5993787736817658,-0.6134686113529848,-0.7255579456825427,-0.7378803969829256,-0.9994317259135864,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
5753,0.5925433803291599,-1.0399239972373167,1.2657251666595464,0.7423515429459393,0.7429107671690977,-0.41445060684970764,-0.6837540407047126,0.6418622220905065,-0.7411211164829828,0.22013009690107957,0.3213930939943031,1.0282167905238802,0.6770231859525992,1.6300163746913172,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
251,-0.035704215534010424,1.2683670924959456,0.511488901222938,0.7423515429459393,-1.3979079620233392,-0.41445060684970764,-0.24286488696089698,0.9691145492793676,-0.33038216709158885,1.5477344672452895,-0.8726083588465118,-0.9563177793939142,0.8777187296313973,0.11261317338725957,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
3762,0.5925433803291599,0.4989367292515249,0.008664724265199021,-0.5514753335088695,0.7429107671690977,0.5139301541609509,0.055601897600666236,1.3110199657453419,-0.06323038611119113,-1.976153676260946,-0.8206297467039149,-1.094773679620737,-1.816618944256464,-0.10979580647290962,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
4171,-0.5383022922245467,1.2683670924959456,-0.11704131997423571,0.09543810471853491,0.7429107671690977,-1.3428313678603663,-0.7662615562885213,-1.4022437320667827,-0.6383534127435255,1.094272892189448,0.2867406858992384,0.33593728938976586,-0.4067327499129089,-0.9994317259135864,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
3912,-0.7896013305698149,0.4989367292515249,-0.8712775854108441,1.3892649811733437,0.7429107671690977,-0.41445060684970764,0.22936604787045942,-1.4022437320667827,0.35613706800752015,-0.08035648897929672,0.20764279785615605,1.0743687572661544,0.7823883463839683,-0.9994317259135864,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
3931,1.2207909761923301,0.4989367292515249,1.6428432993778506,0.09543810471853491,0.7429107671690977,-1.3428313678603663,-0.6672525375879509,0.9752200031448315,-0.7548382265623077,0.3949586559587528,0.08937262240126145,1.1205207240084287,0.3258059845147033,1.870361562604726,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6279,-0.28700325387927855,-0.27049363399289594,-1.2483957181291483,1.3892649811733437,0.7429107671690977,-1.3428313678603663,-0.6886269677995952,0.6296513143595789,-0.7448822595692494,-0.287965402860285,0.13833798166602673,0.7513049900702344,-0.4769761902004882,1.665888790797796,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
8237,0.34124434198389175,-0.27049363399289594,0.008664724265199021,-0.5514753335088695,0.7429107671690977,-1.3428313678603663,1.85171852543719,0.7993829318194733,1.7771854234833748,0.12725242490169034,1.432906749304475,1.0743687572661544,-0.5672891848559468,-0.7411503299469383,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8112,-1.4178489264329852,-0.27049363399289594,-1.3741017623685832,-1.1983887717362738,0.7429107671690977,0.5139301541609509,-0.5669145387705942,1.0570330849420466,-0.6620264898159086,-0.30435558027194193,0.2611280364376689,0.8897608902970573,-0.005341662555312881,1.1636749653070912,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
8988,0.4668938611565258,-0.27049363399289594,0.26007681274406846,-1.1983887717362738,-1.3979079620233392,-1.3428313678603663,0.12050042663705808,-0.22999658989772792,0.14119880281293928,-0.18416094591979115,3.834092636326618,2.1820159590807373,-0.19098504045820106,-0.6371203232381496,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2321,-1.6691479647782532,0.4989367292515249,-2.002631983565757,1.3892649811733437,0.7429107671690977,-0.41445060684970764,2.1087654296922507,0.04841210636742257,2.101971191168032,-1.091084096031473,-0.6891765899085065,-0.8178618791670913,-1.5105582401462971,-0.8451803366557272,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8735,0.08994530363862364,0.4989367292515249,-0.8712775854108441,-1.8453022099636782,-0.3274985974271208,-0.41445060684970764,0.7767951076433006,-0.34600021334154063,0.8072529946485395,0.06715510772561437,3.80433676415803,1.812800225142543,0.255562544227124,-0.7985461957173046,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
3799,0.34124434198389175,-1.0399239972373167,0.13437076850463375,0.09543810471853491,0.7429107671690977,-0.41445060684970764,2.88588655298297,1.5112788525325553,2.7456797681969904,-0.24972165556641884,-0.040573907955231026,0.059025488936120134,-0.9185063862938433,-0.751912054778882,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1
351,0.9694919378470621,-0.27049363399289594,0.7629009897018074,-0.5514753335088695,0.7429107671690977,-0.41445060684970764,-0.4582704142233238,-1.4022437320667827,-0.3307140326580241,1.2199309190121512,-1.2526548780630362,-1.9716610477239485,-0.9787150493974827,-0.9994317259135864,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
816,-0.7896013305698149,0.4989367292515249,0.008664724265199021,0.7423515429459393,0.7429107671690977,-0.41445060684970764,1.319351240321259,0.8347945642391634,1.2422181303897089,0.8921273707790127,-0.89144118933296,-0.8640138459093656,0.5265015281935013,-0.6765799809552763,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
2305,-2.2973955606414234,-1.8093543604817375,0.008664724265199021,-0.5514753335088695,0.7429107671690977,0.5139301541609509,0.9201034635700771,0.4721306046306121,0.8762810324670771,1.6296853543035736,-0.35357555063999985,0.6128490898434116,0.9178578383671568,-0.6694054977339805,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3820,0.4668938611565258,-0.27049363399289594,0.26007681274406846,0.7423515429459393,0.7429107671690977,0.5139301541609509,-0.408212163157711,0.759086936307412,-0.476513638178589,-1.0856207035609207,0.008391451309534254,0.38208925613204014,-0.10568943439471189,0.33143491163678085,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
8476,0.2155948228112577,-0.27049363399289594,0.6371949454623727,-1.1983887717362738,-0.3274985974271208,-0.41445060684970764,-0.32204995225274025,1.6712417438077076,-0.4730843606587578,0.12725242490169034,1.1119953178153978,0.9820648237816059,-0.7529325627588349,0.6291759653205556,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
7843,-0.28700325387927855,-1.0399239972373167,-0.6198654969319747,-1.1983887717362738,-0.3274985974271208,0.5139301541609509,-0.4324660502890588,0.47579387694989045,-0.47507555405736945,-1.254985870148042,0.3643319475034049,1.4435844912043487,-0.6927238996551955,0.2130559384854004,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
4070,0.5925433803291599,0.4989367292515249,0.008664724265199021,-0.5514753335088695,0.7429107671690977,1.4423109151716094,-0.6504187894419925,0.8531109258355549,-0.7269615189817444,-0.637622520975632,-0.2078094426748909,0.012873522193845851,-0.4769761902004882,1.565446025699655,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
6454,0.5925433803291599,-0.27049363399289594,1.2657251666595464,-0.5514753335088695,0.7429107671690977,0.5139301541609509,-0.667695530960213,0.12411973429917401,-0.6781772807157588,1.3073451985409874,0.2746876743879116,1.6281923581734459,0.05988438914029647,0.8479977035700771,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
8869,-1.7947974839508873,-0.27049363399289594,-1.7512198950868874,-1.1983887717362738,-0.3274985974271208,0.5139301541609509,2.88588655298297,0.6638418560061763,2.8224513358990175,1.3073451985409874,1.3010769358993377,0.012873522193845851,0.1752843267556048,-0.8236568869918398,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
5186,0.08994530363862364,1.2683670924959456,0.38578285698350323,-0.5514753335088695,-1.3979079620233392,-2.2712121288710247,-0.7433366492739597,-1.4022437320667827,-0.6154546886594915,0.10539885501948111,0.1925765334669975,0.520545156358863,1.3995271431962721,-0.9994317259135864,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
7553,0.718192899501794,-0.27049363399289594,1.1400191224201117,-1.8453022099636782,-1.3979079620233392,-1.3428313678603663,-0.470563480303596,-1.4022437320667827,-0.34299305861612933,0.613494354780845,0.7180125040389018,0.8897608902970573,-0.005341662555312881,-0.9994317259135864,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
667,2.351636648746037,-1.8093543604817375,2.1456674763355896,0.09543810471853491,0.7429107671690977,-2.2712121288710247,-0.4588241559386514,-0.5267216477592699,-0.41058301231344735,0.3512515161943343,-0.8695951059686801,-0.5871020454557199,-0.9787150493974827,-0.4039496185460366,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
5093,0.4668938611565258,2.0377974557403666,-0.24274736421367044,0.7423515429459393,2.8837294963615343,-0.41445060684970764,-0.5693510023180355,-0.13108823727721394,-0.5568251052559259,0.979541650307849,0.08748933935261663,0.520545156358863,1.6654487385706795,0.12696213982985113,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
7337,1.2207909761923301,-1.8093543604817375,1.89425538785672,0.09543810471853491,-0.3274985974271208,0.5139301541609509,-0.536126499398381,-0.33012603329133466,-0.5056071861694149,0.18188634960721342,0.5213977537603828,0.5666971231011373,1.0282403873904957,-0.1277320145261491,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
6487,0.718192899501794,0.4989367292515249,0.511488901222938,0.09543810471853491,1.813320131765316,-1.3428313678603663,-0.4690130035006788,1.3268941457955479,-0.5886841996337124,0.6517381020747112,-0.13662134343611676,-0.07943041129070272,2.2223788722793425,0.8982190861191477,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
5537,-0.6639518113971807,0.4989367292515249,-0.4941594526925399,0.09543810471853491,-1.3979079620233392,0.5139301541609509,-0.375098408581122,-0.1286460557310284,-0.36301561445772434,-0.41908682215353976,-0.25376154906182447,-0.07943041129070272,0.13514521801984516,-0.26045995412012096,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
9002,0.34124434198389175,1.2683670924959456,0.008664724265199021,-1.1983887717362738,0.7429107671690977,-0.41445060684970764,-0.4938206323473542,-1.4022437320667827,-0.3662236482665987,1.0614925373661337,1.3315861212873836,0.5666971231011373,-0.2160719834180508,-0.9994317259135864,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
8807,0.5925433803291599,1.2683670924959456,0.7629009897018074,1.3892649811733437,1.813320131765316,-0.41445060684970764,2.88588655298297,-1.1213928542554465,2.9841804886084757,1.4220764404225859,1.731595440819543,0.059025488936120134,-0.7378803969829256,-0.9743210346390512,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
4667,-0.5383022922245467,0.4989367292515249,0.26007681274406846,0.09543810471853491,-1.3979079620233392,1.4423109151716094,-0.7663723046315869,-0.3423369410222623,-0.7344838051542774,0.4605193656053805,0.4505863111313376,-0.125582378032977,-0.005341662555312881,1.0237725424918236,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
6883,-1.166549888087717,1.2683670924959456,-0.6198654969319747,-0.5514753335088695,0.7429107671690977,-0.41445060684970764,-0.7774139144352187,-1.4022437320667827,-0.6494930335902029,0.9576880804256404,0.36508526072286285,1.2589766242352516,-0.3515414754012395,-0.9994317259135864,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
