,Age,Gender,Dependent_Count,Education,Marital_Status,Income,Card_Category,Months_On_Book,Total_Relationship_Count,Months_Inactive,Contacts_Count,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio
3420,0.21404840557125346,1,0.49835167598953406,1,2,3,1,-0.12331758956821229,1.3861589019903193,-1.400374768810515,-2.272734335819426,0.5610814871698044,0.1725830259323863,0.5449616084530569,0.25918252786284623,-0.9972606001421653,-1.2331043688863597,1.8049575032517218,-0.6598913756757098
3421,1.4710380327690888,2,-1.8139647643430266,1,2,1,1,0.002708292596666257,0.7405303729704056,0.7452987876152111,-1.343947118956452,-0.6053192107710139,1.667075692952933,-0.7555614047078325,-0.3789227976336668,0.22611185637571288,0.19666421243061846,-0.1780417077586748,2.0024817192770046
3422,0.339747368291037,2,0.49835167598953406,3,2,1,1,1.0109153499156946,0.09490184395049174,-0.32753799059765193,1.4424145316324692,-0.7670642378401096,-1.408670867055829,-0.6389498307757623,0.270090311204667,0.17663306915624943,0.8884877195194788,-0.17304674752942947,-1.0007612463232944
3423,-0.2887474453078807,2,0.49835167598953406,2,2,1,1,-1.3835764112169977,-1.1963552140893359,-1.400374768810515,-1.343947118956452,-0.7074332052886441,0.45852847489625215,-0.7482662730684803,-0.43346171434277064,-0.0843580909097752,0.7040014509624494,0.5012728834186903,1.629318913515438
3424,1.0939411446097382,2,-1.0431926175655064,1,2,5,1,1.6410447607400873,-1.8419837431092496,1.818135565828074,0.5136273147694955,-0.6370707995321838,-1.408670867055829,-0.5090743811357789,-1.284268815004789,0.5343155996664164,0.4272720481269053,1.3903758042243588,-1.0007612463232944
3425,-0.9172422589067984,2,-1.8139647643430266,2,2,1,1,-1.6356281755467548,0.7405303729704056,0.7452987876152111,-0.41515990209347825,-0.5753377454251007,-1.408670867055829,-0.4473973590939825,0.11738134441917698,0.3851238366764312,0.5195151824054199,1.140627792762092,-1.0007612463232944
3426,0.5911452937306041,2,1.2691238227670543,1,2,1,1,0.002708292596666257,0.09490184395049174,0.7452987876152111,-1.343947118956452,-0.659086709509441,0.9106644412066383,-0.740860609131562,-0.3789227976336668,0.035373020148010345,0.1505426452913611,0.3414341560828395,1.7010809915465084
3427,0.08834944285146991,2,1.2691238227670543,1,1,1,1,-0.24934347173309082,0.7405303729704056,0.7452987876152111,1.4424145316324692,-0.7250238067277591,-0.3345424497941279,-0.6941054472611681,-1.1315598482192983,0.13470829525273462,0.33502891384839056,-0.4028149180747149,0.6354141327851122
3428,-0.16304848258809718,2,0.49835167598953406,1,3,1,1,-0.501395236062848,1.3861589019903193,-1.400374768810515,0.5136273147694955,-0.6172675438239977,1.0573031329829798,-0.7123432763595487,-0.20985215583544573,0.16567974984812395,0.7040014509624494,0.30646943447812164,1.4965590691579576
3429,-0.7915432961870149,2,0.49835167598953406,2,2,1,1,-0.12331758956821229,1.3861589019903193,0.7452987876152111,2.371201748495443,-0.3305075505523861,0.5135179843123802,-0.37665668865177876,-0.5861706811282612,-0.6089843157024065,-0.8641318317723008,-0.13808202592471214,0.025436469521013232
3430,0.8425432191701712,1,1.2691238227670543,2,2,4,1,1.6410447607400873,0.7405303729704056,-1.400374768810515,-0.41515990209347825,-0.5112814043354931,-1.408670867055829,-0.3833991588033013,-0.40073836431730836,0.1675682531771111,1.303581823772795,-0.4028149180747149,-1.0007612463232944
3431,0.7168442564503876,2,-0.27242047078798615,1,2,5,1,1.2629671142454517,-0.550726685069422,0.7452987876152111,0.5136273147694955,0.05327733241799225,0.28011806656837007,0.027891520439573884,0.2919058778883091,0.14339541056607552,0.7501230181017068,0.41635855952151957,-0.448193245484052
3432,-1.2943391470661492,2,-1.0431926175655064,4,2,1,1,-0.501395236062848,-1.1963552140893359,0.7452987876152111,-0.41515990209347825,-0.5755590108520079,-1.408670867055829,-0.44761842368911436,0.5264232197374548,3.8614807646759837,2.9178366736468027,-0.22799131005112816,-1.0007612463232944
3433,0.5911452937306041,2,1.2691238227670543,1,2,2,1,0.1287341747615448,-1.1963552140893359,0.7452987876152111,-0.41515990209347825,-0.41724359789997234,-0.28444089677054457,-0.39113641963291734,-1.0879287148520154,-0.6984993734963976,-0.633523996076014,2.888863872997958,-0.30108098552035745
3434,0.8425432191701712,2,-0.27242047078798615,5,1,1,1,1.0109153499156946,-0.550726685069422,0.7452987876152111,0.5136273147694955,-0.7751404259222191,-1.408670867055829,-0.6470186884980762,0.962734553410285,-0.4503500360674856,-0.7257671303545287,-0.4727443612841496,-1.0007612463232944
3435,0.21404840557125346,2,-0.27242047078798615,3,1,1,1,0.1287341747615448,0.09490184395049174,-0.32753799059765193,0.5136273147694955,-0.30107924877374076,-1.408670867055829,-0.17338779342800895,-1.693310690323067,0.14868321988723956,0.5656367495446774,-1.4367716855284982,-1.0007612463232944
3436,1.8481349209284395,1,-1.8139647643430266,3,2,4,1,1.5150188785752088,-0.550726685069422,-0.32753799059765193,1.4424145316324692,1.363389925134977,0.3583253688490855,1.3297409211712545,-0.040781514037223986,-0.7385356440709252,-0.9563749660508155,-0.2030165089049015,-0.7495939732145479
3437,1.4710380327690888,1,-1.8139647643430266,1,4,5,1,0.002708292596666257,0.09490184395049174,-0.32753799059765193,-0.41515990209347825,0.06832338144767558,0.614943079457683,0.012638063375473702,0.3791681446228745,0.05501345476947674,0.9807308537979935,0.026751661640383388,-0.3477263362405533
3438,0.46544633101082056,1,-1.8139647643430266,4,1,4,1,1.2629671142454517,0.09490184395049174,-1.400374768810515,0.5136273147694955,-0.5353993358683679,-0.6033800513840872,-0.4803359837686336,1.0609046034866711,-0.10286542353384931,0.2889073467091332,0.7360360141932211,-0.3513144401421067
3439,0.5911452937306041,2,-0.27242047078798615,2,1,1,2,0.002708292596666257,0.7405303729704056,0.7452987876152111,-2.272734335819426,0.3077325733611661,1.6279720418125752,0.16019868062600806,-0.040781514037223986,-1.0841317532755743,-1.7404416074181905,0.8109604176319005,-0.2077902840799659
3440,-0.7915432961870149,1,-0.27242047078798615,2,3,3,1,-0.501395236062848,0.09490184395049174,0.7452987876152111,0.5136273147694955,2.372360271831388,-1.408670867055829,2.497625177253012,1.0554507118157614,-0.5666818411330943,-0.5412808617974992,0.491282962960199,-1.0007612463232944
3441,1.0939411446097382,2,1.2691238227670543,5,2,5,1,0.002708292596666257,0.7405303729704056,0.7452987876152111,0.5136273147694955,-0.07627357503611933,-0.4885130761592864,-0.03201698484116741,1.2245213536139825,0.30467359486157847,0.9346092866587362,0.6561166505252951,-0.6527151678726029
3442,0.9682421818899547,2,-0.27242047078798615,1,2,2,1,0.6328377034210589,-1.1963552140893359,-1.400374768810515,0.5136273147694955,0.25153115492676076,0.8458990190054209,0.17478894390471258,-0.29711442257001114,1.2364611373838401,0.7501230181017068,0.03674158209887461,-0.38360737525608857
3443,-0.41444640802766425,2,-0.27242047078798615,4,2,1,1,0.002708292596666257,0.7405303729704056,-0.32753799059765193,1.4424145316324692,-0.7460440222839344,0.4401986384242095,-0.7851840604555054,0.4664304113574412,-0.21390941927829393,0.1505426452913611,-0.6825326909124537,2.1280653558313776
3444,-1.2943391470661492,2,-1.0431926175655064,3,2,1,1,-1.2575505290521192,-0.550726685069422,0.7452987876152111,-0.41515990209347825,-0.6596398730767088,-1.408670867055829,-0.5316229698392313,1.1045357368539543,-0.17349544803796885,-0.0800651904049257,0.38139383791680165,-1.0007612463232944
3445,0.7168442564503876,2,-0.27242047078798615,3,2,2,1,1.0109153499156946,-1.1963552140893359,0.7452987876152111,0.5136273147694955,0.05947276437139126,1.4740014154474168,-0.07390872561865994,0.8263872616375255,0.19778430644090556,0.7962445852409641,0.526247684564917,-0.0606780241162714
3446,0.21404840557125346,2,2.0398959695445744,1,2,1,1,0.25476005692642334,0.7405303729704056,0.7452987876152111,-0.41515990209347825,-0.76053690774635,0.1799149605212034,-0.776120412055098,1.1263513035375958,0.176255368490452,0.1505426452913611,0.11666094576679943,1.9056029139350597
3447,1.2196401073295218,2,-0.27242047078798615,4,2,2,1,1.5150188785752088,1.3861589019903193,-0.32753799059765193,-0.41515990209347825,-0.612731602572402,0.5697294828266444,-0.6637090654305337,0.8536567199920775,0.3669942047181545,1.0729739880765083,-0.10811226454924067,0.9726958995311434
3448,-2.2999308488244172,2,-1.8139647643430266,3,1,5,1,0.002708292596666257,-0.550726685069422,1.818135565828074,-0.41515990209347825,-0.54823273062898,0.18724689511002046,-0.5646721268114484,0.30826755290104024,0.08447410670167634,0.6578798838231921,0.5961771277743516,0.33042530115306257
3449,-0.2887474453078807,1,1.2691238227670543,4,2,3,1,-0.6274211182277265,-0.550726685069422,-0.32753799059765193,0.5136273147694955,1.2434640637513246,0.18358092781561192,1.225730029161702,0.9081956367011812,1.6455109584424574,1.5341896594690818,-0.6475679693077364,-0.7639463888207619
3450,-0.7915432961870149,2,1.2691238227670543,7,1,1,1,-1.8876799398765118,-1.8419837431092496,-0.32753799059765193,-1.343947118956452,-0.6079743958938991,1.667075692952933,-0.7582141798494152,-0.9243119647247047,-0.625225444331696,-0.49515929465824193,-1.6765297765322744,2.0240103426863256
3451,2.350930771807574,1,-1.8139647643430266,1,1,1,1,2.5232259358942373,1.3861589019903193,0.7452987876152111,-0.41515990209347825,-0.6569846879538236,0.5660635155322359,-0.7075903875642131,-1.7805729570576327,-0.9866849814998372,-1.6943200402789333,-0.5326838840350936,1.2812728350647462
3452,1.2196401073295218,1,-1.0431926175655064,2,1,3,1,0.002708292596666257,0.09490184395049174,-1.400374768810515,-0.41515990209347825,-0.5059710340897225,0.8532309535942378,-0.5826888913146971,-0.07350486406268626,-0.826917599867524,-1.417590637443389,0.6910813721300124,0.7000000030130754
3453,0.46544633101082056,1,-1.0431926175655064,2,1,3,1,0.3807859390913019,-0.550726685069422,0.7452987876152111,-0.41515990209347825,-0.34245588360536994,0.29722591394227654,-0.36902996011972866,0.06829631938098298,0.11695636396025538,0.5195151824054199,0.6711015312130316,-0.07144233582093198
3454,-0.41444640802766425,1,0.49835167598953406,1,2,3,1,-0.6274211182277265,1.3861589019903193,-0.32753799059765193,1.4424145316324692,0.4077445463231788,-1.408670867055829,0.5347926370769901,2.271668554428774,0.014221782863354222,0.47339361526616264,-0.0631576224860321,-1.0007612463232944
3455,0.9682421818899547,1,2.0398959695445744,2,1,4,1,0.002708292596666257,0.7405303729704056,-0.32753799059765193,0.5136273147694955,0.6703866080619156,-1.408670867055829,0.7971963114985395,0.8918339616884501,-1.1570279817744784,-1.7404416074181905,-0.8273865375605679,-1.0007612463232944
3456,1.2196401073295218,2,0.49835167598953406,2,2,1,1,1.5150188785752088,1.3861589019903193,2.890972344040937,0.5136273147694955,-0.015425582636664699,0.915552397599183,-0.09822583108316747,0.362806469610144,-0.10324312419964674,0.6117583166839347,0.6910813721300124,-0.1826735567690912
3457,-1.2943391470661492,1,-0.27242047078798615,7,2,2,1,-0.6274211182277265,-0.550726685069422,0.7452987876152111,-0.41515990209347825,0.34059048925687163,-1.408670867055829,0.46769953245446244,-1.082474823181105,-0.6830136461987029,-0.49515929465824193,0.6661065709837858,-1.0007612463232944
3458,-0.037349519868313634,1,-0.27242047078798615,6,2,4,1,0.6328377034210589,-0.550726685069422,0.7452987876152111,-0.41515990209347825,0.17674344063215836,-1.408670867055829,0.30400119975930034,-0.5698090061155301,-0.7215391141100409,-0.5412808617974992,-0.5926234067860371,-1.0007612463232944
3459,-0.037349519868313634,1,1.2691238227670543,4,1,2,1,-0.12331758956821229,-0.550726685069422,-0.32753799059765193,-0.41515990209347825,0.07407628254726037,0.504964060625427,0.028333649629837657,1.2408830286267136,-0.8454249324915981,-0.1723083246834404,0.3514240765413302,-0.387195479157642
3460,0.46544633101082056,2,1.2691238227670543,3,1,1,1,0.002708292596666257,-1.1963552140893359,1.818135565828074,0.5136273147694955,-0.6718094715565998,-0.062038880909760015,-0.6655881144891547,-0.040781514037223986,0.1943850004487287,0.33502891384839056,0.40137367883378355,0.642590340588219
3461,0.08834944285146991,1,1.2691238227670543,2,1,4,1,-0.24934347173309082,0.7405303729704056,-0.32753799059765193,0.5136273147694955,-0.4300769926605846,0.5892813083968232,-0.48298875891021625,1.137259086879417,-0.8522235444759518,-0.5412808617974992,-1.0421698274181173,0.2766037426297599
3462,-0.41444640802766425,2,1.2691238227670543,3,3,5,1,-0.24934347173309082,0.7405303729704056,0.7452987876152111,0.5136273147694955,0.47556239967020736,0.45852847489625215,0.4336555848041519,0.18282804447010154,-0.2611220025029728,0.24278577956987582,0.3714039174583115,-0.5701887781368717
3463,0.9682421818899547,1,-1.0431926175655064,4,3,3,1,1.2629671142454517,0.09490184395049174,-1.400374768810515,1.4424145316324692,-0.24675858646804583,1.667075692952933,-0.3973262282966102,0.041026861026431084,-0.015238869068845376,0.19666421243061846,0.4713031220432183,0.4452446260027752
3464,0.08834944285146991,2,0.49835167598953406,4,1,1,2,-1.1315246468872406,0.7405303729704056,0.7452987876152111,1.4424145316324692,0.6478175345173907,-0.26244509300409335,0.6709684276782323,-1.6278639902721426,-0.1580097207402742,0.5195151824054199,-0.8173966171020772,-0.7675344927223156
3465,0.5911452937306041,2,0.49835167598953406,2,1,1,1,-0.12331758956821229,1.3861589019903193,-1.400374768810515,0.5136273147694955,-0.6034384546423035,0.9277722885805448,-0.6868103156218158,-0.3789227976336668,0.22573415570991542,0.6578798838231921,0.3913837583752929,1.2669204194585322
3466,1.4710380327690888,2,-1.8139647643430266,2,2,1,1,1.2629671142454517,0.7405303729704056,1.818135565828074,-0.41515990209347825,-0.7193815383416279,-1.408670867055829,-0.5913104105248407,0.6791321865229454,-0.6373118656372138,-1.2331043688863597,-1.6215852140105758,-1.0007612463232944
3467,-0.2887474453078807,2,-1.0431926175655064,4,4,1,1,0.1287341747615448,-1.8419837431092496,-0.32753799059765193,0.5136273147694955,-0.3192230137801236,0.10048566914235177,-0.32802247772276366,-1.0606592564974642,0.4500883511935893,0.5195151824054199,0.6711015312130316,-0.2077902840799659
3468,0.8425432191701712,2,0.49835167598953406,4,1,1,1,0.002708292596666257,-0.550726685069422,-1.400374768810515,0.5136273147694955,-0.7789793810790574,0.036942236039270465,-0.7816138672441254,0.5318771114083651,0.19740660577510813,0.05829951101284638,-0.13808202592471214,1.948660160753702
3469,0.8425432191701712,2,-1.0431926175655064,5,1,2,1,0.8848894677508161,0.09490184395049174,1.818135565828074,-0.41515990209347825,-0.7693875248226343,0.3155557504143192,-0.7972320808901932,-0.45527728102641213,-0.799723151930109,-0.7718886974937861,1.3154514007856788,2.318234862613715
3470,-0.5401453707474478,1,-0.27242047078798615,3,2,6,3,0.1287341747615448,0.7405303729704056,-0.32753799059765193,-0.41515990209347825,2.880496324723561,0.09437572365167086,2.8693452939672794,-0.12804378077179004,-0.29020495376937494,-0.033943623265668334,2.0247357533385166,-0.8715895058673677
3471,0.5911452937306041,2,-1.0431926175655064,2,2,5,1,0.6328377034210589,-0.550726685069422,0.7452987876152111,-0.41515990209347825,0.13514554037362211,-1.408670867055829,0.26244105587450567,1.5299392871849637,2.0303879368900395,-0.0800651904049257,0.646126730066805,-1.0007612463232944
3472,0.46544633101082056,1,-1.0431926175655064,6,3,3,3,0.002708292596666257,-1.1963552140893359,0.7452987876152111,-0.41515990209347825,2.880496324723561,-1.408670867055829,3.0053000199733897,1.5735704205522467,0.5735964689093491,0.5195151824054199,0.2465299117271787,-1.0007612463232944
3473,-2.5513287742639843,1,-1.8139647643430266,1,4,5,1,0.002708292596666257,1.3861589019903193,-1.400374768810515,0.5136273147694955,1.3944777176154257,1.667075692952933,1.2424204060941593,0.10647356107735623,-0.6493982869427316,0.33502891384839056,-0.7574570943511337,-0.5737768820384253
3474,1.722435958208656,1,-1.0431926175655064,2,2,1,1,1.7670706429049658,0.09490184395049174,1.818135565828074,2.371201748495443,-0.4277537056780599,-1.408670867055829,-0.2999472741410141,1.2790602703230864,1.8664658479339544,0.6578798838231921,2.9937580378121105,-1.0007612463232944
3475,0.08834944285146991,2,2.0398959695445744,3,1,5,1,0.6328377034210589,-1.8419837431092496,-0.32753799059765193,0.5136273147694955,-0.6421599043510473,1.0340853401183923,-0.735112929658133,-0.35165333927911496,0.041416230800769234,0.012177943873589026,-0.6675478102247171,1.6795523681371873
3476,0.7168442564503876,2,0.49835167598953406,3,1,1,1,1.3889929964103302,1.3861589019903193,0.7452987876152111,-0.41515990209347825,-0.6858598261652011,0.021056377763500143,-0.6871419125145136,-0.7661491062683037,-0.7948130432747424,-0.633523996076014,-0.13808202592471214,0.839936055173663
3477,0.5911452937306041,1,-0.27242047078798615,3,1,2,1,1.0109153499156946,0.09490184395049174,-1.400374768810515,-2.272734335819426,-0.25162642586000217,1.284593105236309,-0.3675930402513714,0.32462922791377075,-1.01274632743986,-1.648198473139676,-0.6925226113709438,0.27301563872820617
3478,1.8481349209284395,1,-1.8139647643430266,6,2,4,1,0.002708292596666257,1.3861589019903193,-0.32753799059765193,0.5136273147694955,0.30496675552482727,-0.7048051465293901,0.3684415292402453,-0.5807167894573508,0.08485180736747377,0.7501230181017068,-0.4727443612841496,-0.8177679473440649
3479,-1.2943391470661492,1,0.49835167598953406,4,1,2,1,-0.6274211182277265,1.3861589019903193,-0.32753799059765193,-0.41515990209347825,-0.5893881000337021,1.018199481842622,-0.6809521038508208,3.1879223551417177,-0.5659264398014994,-0.633523996076014,0.146630707142272,1.2597442116554252
3480,0.7168442564503876,1,0.49835167598953406,1,2,4,1,1.0109153499156946,0.09490184395049174,-0.32753799059765193,1.4424145316324692,-0.5704699060331444,1.4141239496387439,-0.6978635453784101,0.030119077684611535,-0.9175657596589074,-0.7718886974937861,0.566207366398879,1.492970965256404
3481,0.5911452937306041,1,0.49835167598953406,3,2,4,2,1.1369412320805732,-0.550726685069422,-0.32753799059765193,1.4424145316324692,2.4803378001620566,-1.408670867055829,2.6055046996773727,-1.3169921650302514,-0.9621344382230043,-2.0171710102537346,-1.806398742492653,-1.0007612463232944
3482,-0.41444640802766425,1,1.2691238227670543,3,2,4,1,0.002708292596666257,0.09490184395049174,-1.400374768810515,-2.272734335819426,1.5314410168709254,-0.24411525653205066,1.5521319038739325,0.1391969111028185,-1.0123686267740626,-1.3714690703041317,2.1496097590696492,-0.846472778556493
3483,0.5911452937306041,1,0.49835167598953406,4,1,3,1,0.5068118212561804,-0.550726685069422,-0.32753799059765193,-0.41515990209347825,-0.5896093654606093,-1.408670867055829,-0.4616560254799892,0.03557296935552131,-0.2082439092913325,0.6578798838231921,0.8109604176319005,-1.0007612463232944
3484,0.9682421818899547,2,-0.27242047078798615,1,1,5,1,0.7588635855859375,0.09490184395049174,-1.400374768810515,-1.343947118956452,0.36669980963191035,-0.16468596515319903,0.38126327575789476,0.8427489366502567,0.5735964689093491,1.0729739880765083,0.0567214230158554,-0.6921843107896916
3485,1.8481349209284395,1,-1.8139647643430266,1,1,4,1,2.27117417156448,-0.550726685069422,-0.32753799059765193,-2.272734335819426,-0.7593199478983609,-0.12924828130724986,-0.746939885497689,1.3117836203485491,-0.9968828994763679,-1.417590637443389,2.524231776263049,1.3243300818833885
3486,-2.04853292338485,2,-1.8139647643430266,2,2,1,1,0.002708292596666257,0.7405303729704056,-1.400374768810515,-1.343947118956452,-0.7681705649746452,-0.42985759944874985,-0.7285915241017423,1.093627953512134,-0.04696572499582956,0.47339361526616264,1.010758826801714,0.8686408863860912
3487,1.5967369954888724,1,-0.27242047078798615,1,2,1,1,1.6410447607400873,1.3861589019903193,0.7452987876152111,-0.41515990209347825,-0.18203844909771683,-0.30888067873326813,-0.15393410905640292,-0.7552413229264829,0.14868321988723956,0.2889073467091332,-0.3328854748652802,-0.5271315313182294
3488,-2.04853292338485,2,-1.8139647643430266,4,1,1,1,-2.8958869971955403,-0.550726685069422,-1.400374768810515,0.5136273147694955,-0.2660086786089642,-1.408670867055829,-0.1383490550996049,0.9790962284230156,1.9692004290308556,-0.033943623265668334,1.0706983495526579,-1.0007612463232944
3489,0.08834944285146991,1,-0.27242047078798615,5,1,4,2,-0.12331758956821229,-1.1963552140893359,-1.400374768810515,-1.343947118956452,2.880496324723561,0.23979242632987616,2.856191950556932,-0.3789227976336668,1.7199179896045513,1.949283763722398,0.36141399699982085,-0.8608251941627071
3490,-0.6658443334672314,2,0.49835167598953406,1,4,2,1,-1.005498764722362,-1.8419837431092496,-1.400374768810515,0.5136273147694955,0.09011802599802568,0.7469179020563903,0.02247543785884266,1.5408470705267845,0.1898525924591595,0.4272720481269053,0.21656015035170614,-0.3190215050281251
3491,0.08834944285146991,1,0.49835167598953406,4,2,6,1,0.002708292596666257,-0.550726685069422,0.7452987876152111,1.4424145316324692,2.880496324723561,-1.408670867055829,3.0053000199733897,-1.2351837899665956,-0.758553779358189,-1.417590637443389,-1.596610412864349,-1.0007612463232944
3492,-1.7971349979452833,2,0.49835167598953406,2,1,1,1,-1.7616540577116333,0.09490184395049174,-0.32753799059765193,1.4424145316324692,-0.43350660677764474,1.0707450130624778,-0.5299649853757422,0.1337430194319081,-0.8136980765646139,-1.1869828017471022,-0.8723411796237759,0.5959449898680234
3493,1.0939411446097382,1,1.2691238227670543,3,2,4,1,1.5150188785752088,-1.1963552140893359,-0.32753799059765193,0.5136273147694955,1.1617064885091484,1.667075692952933,1.0098604520154146,-0.48254673938096404,1.6115178985206886,2.2721347336971998,-0.03818282133980542,-0.5235434274166759
3494,-0.41444640802766425,1,1.2691238227670543,1,2,6,1,0.002708292596666257,-1.8419837431092496,0.7452987876152111,1.4424145316324692,2.755260093094138,-1.408670867055829,2.880177459128742,-0.6134401394828131,-0.7411795487315073,-0.8180102646330434,0.3714039174583115,-1.0007612463232944
3495,-1.9228339606650668,2,-1.0431926175655064,2,2,1,1,-1.7616540577116333,0.7405303729704056,-1.400374768810515,2.371201748495443,-0.20106727581172806,-1.408670867055829,-0.07346659642839616,1.0390890368030303,-0.28869415110618524,0.8884877195194788,0.35641903677057496,-1.0007612463232944
3496,0.08834944285146991,2,0.49835167598953406,1,3,5,1,-0.3753693538979694,-1.8419837431092496,0.7452987876152111,1.4424145316324692,-0.5571939804187179,-1.408670867055829,-0.4292700622931678,0.48279208637017235,-0.5753689564464352,-0.8641318317723008,-1.2119984752124584,-1.0007612463232944
3497,-0.41444640802766425,1,-0.27242047078798615,3,1,4,3,-0.3753693538979694,-1.8419837431092496,0.7452987876152111,-0.41515990209347825,2.880496324723561,-0.08281269557807505,2.885372477114341,1.6553787956159018,0.2933425748876555,-0.4490377275189846,-0.5326838840350936,-0.8895300253751353
3498,2.22523180908779,1,-1.0431926175655064,4,2,5,1,1.8930965250698444,1.3861589019903193,0.7452987876152111,-1.343947118956452,-0.6536657065502169,0.06993594168894729,-0.6593983058254619,1.246336920297624,-0.14403479610576925,-0.21842989182269776,-0.04317778156905131,0.689235691308415
3499,-1.2943391470661492,1,-0.27242047078798615,1,2,2,1,0.002708292596666257,-1.1963552140893359,-0.32753799059765193,-1.343947118956452,-0.18989337175291915,0.6198310358502277,-0.24578644833370183,-0.929765856395615,0.3564185860758265,0.5656367495446774,1.02574370748945,-0.12167579044268136
3500,-1.042941221626582,2,-0.27242047078798615,1,1,1,1,-2.2657575863711474,0.7405303729704056,0.7452987876152111,0.5136273147694955,-0.7515756579566121,0.06504798529640259,-0.7567772599810579,0.12828912776099774,0.3258248321462346,0.19666421243061846,-0.9172958216869839,1.5647330432874744
3501,1.0939411446097382,2,-0.27242047078798615,3,1,1,1,0.1287341747615448,-0.550726685069422,0.7452987876152111,-1.343947118956452,-0.6667203667377363,-0.22578542006000796,-0.6456923009272849,1.8408111124268547,-0.6837690475302978,-0.633523996076014,-0.40780987830396026,0.4165397947903472
3502,-0.037349519868313634,2,0.49835167598953406,2,1,2,1,-0.24934347173309082,-1.1963552140893359,0.7452987876152111,-0.41515990209347825,0.011458166732548888,-1.408670867055829,0.138865947195781,-2.102352565641345,-0.8439141298284084,-1.509833771721904,-2.0111921118917118,-1.0007612463232944
3503,-0.5401453707474478,2,0.49835167598953406,2,1,5,1,-0.753447000392605,-1.8419837431092496,-1.400374768810515,-0.41515990209347825,-0.7366402416403823,-0.26611106029850184,-0.7119011471692849,0.20464361115374244,0.28616626223750435,1.0729739880765083,0.40636863906302834,0.839936055173663
3504,0.8425432191701712,1,-0.27242047078798615,7,1,4,1,0.5068118212561804,-0.550726685069422,0.7452987876152111,0.5136273147694955,0.3078432060746197,0.3448834887695875,0.2763681253678145,-0.046235405708134364,-0.7037871828175616,-0.12618675754418304,-0.22799131005112816,-0.5450720508259971
3505,-1.2943391470661492,2,0.49835167598953406,1,1,1,1,-1.005498764722362,0.09490184395049174,0.7452987876152111,-0.41515990209347825,-0.40441020313936005,1.667075692952933,-0.5548347523280794,0.515515436395634,-0.9489149149200942,-1.4637122045826465,-1.5166910491964236,0.8722289902876447
3506,-1.9228339606650668,2,-1.8139647643430266,6,2,5,1,-2.2657575863711474,-0.550726685069422,-0.32753799059765193,-2.272734335819426,-0.502873318113023,0.9265502994824086,-0.5862259248368074,-0.1116821057590589,0.04330473412975639,0.8423661523802215,0.8459251392366184,0.7430572498317177
3507,-0.6658443334672314,1,0.49835167598953406,2,1,3,1,-0.12331758956821229,1.3861589019903193,-1.400374768810515,-0.41515990209347825,2.880496324723561,0.06016002890385787,2.8724401982991257,-0.7661491062683037,-1.0104801234450753,-1.417590637443389,0.2115651901224608,-0.8751776097689212
3508,-1.1686401843463656,1,0.49835167598953406,6,2,3,1,-0.6274211182277265,1.3861589019903193,0.7452987876152111,0.5136273147694955,-0.6475809073102714,0.7127022073085774,-0.7114590179790211,0.23191306950829432,0.25897181430008936,1.3497033909120524,0.4663081618139724,1.3709754326035841
3509,-2.5513287742639843,1,-1.0431926175655064,1,2,1,1,-2.8958869971955403,-0.550726685069422,0.7452987876152111,-0.41515990209347825,-0.6975868937912778,0.4414206275223456,-0.7368814464191881,-0.7443335395846622,-0.573480453117448,-0.9102533989115582,-2.001202191433221,1.4965590691579576
3510,-0.7915432961870149,1,1.2691238227670543,3,4,4,1,-1.1315246468872406,-1.1963552140893359,-0.32753799059765193,0.5136273147694955,-0.3792965771854033,-1.408670867055829,-0.2515341278071309,-0.8479574813319594,-0.7143628014598896,-0.8641318317723008,-0.7125024522879252,-1.0007612463232944
3511,0.08834944285146991,1,1.2691238227670543,4,1,4,1,0.7588635855859375,0.09490184395049174,-1.400374768810515,-0.41515990209347825,-0.3058364554522436,0.07482389808149201,-0.31232689146839976,0.6245932698138416,-0.1296821708054669,-0.033943623265668334,-0.1830366679879207,-0.24008321919394762
3512,0.339747368291037,1,-1.0431926175655064,3,2,3,1,-0.6274211182277265,1.3861589019903193,-1.400374768810515,1.4424145316324692,-0.2855906688902432,0.23857043723173996,-0.30691080888766853,-0.5643551144446197,-1.1430530571399735,-1.9710494431144774,3.188561486752679,-0.17908545286753777
3513,-0.16304848258809718,2,2.0398959695445744,5,2,5,1,-0.501395236062848,-0.550726685069422,0.7452987876152111,0.5136273147694955,-0.2744167648314343,-0.6046020404822234,-0.21947976151300733,-0.5752628977864405,0.09618282734139669,0.24278577956987582,-0.44776956013792296,-0.606069817152407
3514,0.21404840557125346,1,0.49835167598953406,1,1,4,1,0.1287341747615448,0.7405303729704056,-0.32753799059765193,-0.41515990209347825,0.03635052725959851,-0.9320951187827193,0.12062811809740034,-0.6298018144955443,-0.8019893559248936,-1.0024965331900728,-1.23197831612944,-0.8428846746549394
3515,0.08834944285146991,1,-0.27242047078798615,7,2,1,1,0.1287341747615448,-1.1963552140893359,-1.400374768810515,0.5136273147694955,-0.5802055848170572,-0.43474555584129454,-0.5403550213469408,-1.1042903898647465,-0.957602030233435,-1.4637122045826465,1.5252397304139829,-0.11808768654112772
