,Age,Dependent_Count,Months_On_Book,Total_Relationship_Count,Months_Inactive,Contacts_Count,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Gender_M,Education_Doctorate,Education_Graduate,Education_High School,Education_Post-Graduate,Education_Uneducated,Education_Unknown,Marital_Status_Married,Marital_Status_Single,Marital_Status_Unknown,Income_$40K - $60K,Income_$60K - $80K,Income_$80K - $120K,Income_Less than $40K,Income_Unknown,Card_Category_Gold,Card_Category_Platinum,Card_Category_Silver
4278,-1.5442744834607198,-0.2708086953739521,0.009832508334144443,-1.1831741804254896,0.6543642267014899,-0.4182763639717611,0.1496880703321208,1.66912163363361,-0.0023395394779665863,0.8752824306026367,1.9473434101169131,-0.5868342158877211,0.02148495641512337,-0.07487872436773806,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
4279,0.8361368382497048,0.5013165379666217,0.7613321775717387,-0.5401585007508677,-1.3265646163113676,-1.321682135807458,-0.6646191974167104,-0.05170422769117045,-0.6593938236132127,-0.5730847926902587,0.18615813571460219,0.38571507728108834,-0.29978795439668093,0.6484945111818182,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
4280,-0.04085680659097797,1.2734417713071955,0.2603323980800092,-0.5401585007508677,0.6543642267014899,-0.4182763639717611,-0.7669224618133168,-0.507576419647238,-0.7201271297140837,-0.665302930502915,0.0649444836813385,0.061531979558151866,1.0857014734792265,0.773831457935454,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
4281,0.20971280622064567,1.2734417713071955,-0.11541743653878792,-0.5401585007508677,-0.3361001948049388,-0.4182763639717611,-0.7424320176704948,0.04973650134999204,-0.7463781557943137,0.09956515370793986,0.31567926545731073,-1.0499529269204875,-2.277624311581853,1.500785749106543,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
4282,0.20971280622064567,2.045567004647769,0.7613321775717387,0.745872858598376,-1.3265646163113676,-0.4182763639717611,-0.6578286651771097,-0.028482855982952533,-0.6547220308362227,-0.7141242975802037,0.0015055629910322673,1.0340812727269613,-1.0678310068061514,0.6377513443172208,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
4283,-1.0431352578374724,-0.2708086953739521,-1.3679168852681116,-0.5401585007508677,0.6543642267014899,1.3885351796996328,-0.3978959966612491,0.07418005051653721,-0.40433618462182636,2.763041957591129,-0.4119802593654279,-0.07740363375167805,0.9200451288418896,-0.09994611371846526,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
4284,-0.7925656450258488,0.5013165379666217,-0.9921670506493144,1.3888885382729979,-0.3361001948049388,-0.4182763639717611,-0.4509957323709131,-1.4070990289761005,-0.3225798110245002,0.39249335617167175,-0.5947447689732149,-1.1888885402303173,0.15702196566385354,-1.0023721303446442,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
4285,-0.4167112258084134,-1.0429339287145258,-0.11541743653878792,-0.5401585007508677,-0.3361001948049388,-0.4182763639717611,0.23818762984822753,0.5239413551809685,0.19031629599219532,-1.3054052988495877,-1.0561873944705613,-1.6983191223663603,0.5234738795585685,-0.46521378711477585,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4286,-0.16614161299678978,0.5013165379666217,0.009832508334144443,0.10285717892375418,0.6543642267014899,0.4851294078639358,-0.0282016103052862,0.5422740170558774,-0.07753315655523532,-0.008926773130479355,-0.7975227476083009,-0.8647054425073809,-0.9824928898717658,-0.3004852285242828,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4287,-0.16614161299678978,1.2734417713071955,-0.24066738141172028,-0.5401585007508677,-0.3361001948049388,0.4851294078639358,0.839205393153209,0.6657139403469305,0.7779610874407319,-0.6110569670837054,0.1684103424262427,1.0340812727269613,0.48331476570709286,-0.6191991788406715,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
4288,-1.0431352578374724,-0.2708086953739521,-1.1174169955222468,-0.5401585007508677,-0.3361001948049388,0.4851294078639358,-0.7345282834244022,0.531274419930932,-0.7823064669125944,0.2894260256751729,0.12234160240113937,0.33940320617781167,0.8648263472961106,2.1955105396838395,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
4289,-1.2937048706490961,-1.8150591620550995,-0.6164172160305174,0.745872858598376,-1.3265646163113676,-0.4182763639717611,-0.07874098140001885,-1.4070990289761005,0.0493838805529949,-0.6110569670837054,-0.9534767609719703,-1.3278241535401472,-0.14417138822221295,-1.0023721303446442,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
4290,1.7131304830903875,-1.8150591620550995,1.5128318468093327,0.745872858598376,-1.3265646163113676,0.4851294078639358,-0.772121115183634,-1.4070990289761005,-0.643454111590768,-0.4971404439033652,0.029448897104619533,0.8951456594171313,0.167061744126723,-1.0023721303446442,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
4291,0.5855672254380812,0.5013165379666217,0.5108322878258739,1.3888885382729979,0.6543642267014899,-0.4182763639717611,-0.11748041122593728,0.6608252305136215,-0.1775317686150942,-0.2367598194911597,-1.054676943977935,-1.605695380159807,-0.4252851851825422,-0.1751482817706468,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4292,-0.4167112258084134,0.5013165379666217,-0.3659173262846526,-0.5401585007508677,-1.3265646163113676,0.4851294078639358,2.9100950858301067,0.8637066885959465,2.829211816023443,-0.665302930502915,0.0645668710581819,0.15415572176470513,-0.8670354375487733,-0.8089951267818917,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
4293,0.20971280622064567,2.045567004647769,0.2603323980800092,-1.8261898601001114,-0.3361001948049388,0.4851294078639358,-0.6599437489894443,0.37850223764002466,-0.6938761036338538,0.6257509988742724,0.2205208844218514,0.6635863039007481,0.3879368703098383,1.135518075710232,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
4294,-0.2914264194026016,0.5013165379666217,0.009832508334144443,0.10285717892375418,-0.3361001948049388,-1.321682135807458,-0.6501475713323156,0.6779357149302031,-0.7113397099668881,0.2623030439655681,-0.023039257514145737,-0.30896298926806126,2.084659430534681,1.4076783029466986,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
4295,0.8361368382497048,-0.2708086953739521,0.8865821224446709,-0.5401585007508677,0.6543642267014899,1.3885351796996328,-0.16935562472846022,0.4017236093482426,-0.20578499159974842,-1.256583931772299,-0.4504967469273996,0.29309133507453505,-0.7013790929114365,-0.22886411609363352,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
4296,1.4625608702787638,-1.8150591620550995,0.009832508334144443,0.745872858598376,0.6543642267014899,-1.321682135807458,-0.5973817962245991,1.66912163363361,-0.7488252853441656,-0.383223920723025,0.22694029901551332,0.20046759286798177,-0.18433050207368856,1.994971424878022,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
4297,-1.1684200642432843,-1.0429339287145258,-1.3679168852681116,0.10285717892375418,0.6543642267014899,1.3885351796996328,-0.2793399829698608,1.66912163363361,-0.4310321433474839,3.2729540137316993,-0.5297953977902824,-0.7720817003008276,3.284412956847514,0.5339007312927795,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
4298,0.08442799981483384,-0.2708086953739521,0.1350824532070768,-0.5401585007508677,-2.3170290378177962,-1.321682135807458,-0.45867682621570727,0.06440263084991914,-0.46417962543184205,-1.1209690232242757,0.5131706673682045,1.3582643704498978,-0.02369404666778669,0.011066610549040977,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
4299,0.7108520318438929,-1.8150591620550995,0.009832508334144443,0.745872858598376,-1.3265646163113676,-0.4182763639717611,-0.649813610730368,-0.06637035719109756,-0.6432650152164614,0.7016953476611665,0.35419575301928236,0.9414575305204079,1.0706418057849232,0.5446438981573772,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
4300,0.08442799981483384,1.2734417713071955,0.009832508334144443,0.10285717892375418,-1.3265646163113676,-1.321682135807458,1.2568787859889732,-0.5442417433970558,1.3054287385951822,3.104791527132149,-1.101123296626195,-0.2626511181647846,-1.7404961638183674,-0.8734541279694759,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
4301,0.20971280622064567,-0.2708086953739521,1.0118320673176033,0.745872858598376,-1.3265646163113676,0.4851294078639358,-0.42349964281056296,1.5737917918840838,-0.566402900718839,-0.2801565902265274,-0.9463021211319953,-1.374136024643424,0.02148495641512337,0.9099115715536875,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
4302,-1.1684200642432843,0.5013165379666217,-1.493166830141044,-0.5401585007508677,-1.3265646163113676,0.4851294078639358,0.7523756366468402,0.6253820842221309,0.6948699159071229,-0.5351126182968126,0.13820133257371592,0.20046759286798177,-0.9272741083259868,-0.6084560119760741,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1
4303,0.4602824190322693,-0.2708086953739521,1.1370820121905356,1.3888885382729979,0.6543642267014899,0.4851294078639358,-0.772121115183634,-1.4070990289761005,-0.643454111590768,-0.20421224143963335,0.24317764181124646,0.8488337883138547,0.8447467903703734,-1.0023721303446442,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
4304,1.8384152894961991,-1.8150591620550995,0.009832508334144443,0.10285717892375418,-0.3361001948049388,-1.321682135807458,1.2222582035870748,-0.2044764099820778,1.2399124065559644,1.146512247698684,-1.0644948721800063,-1.4667597668499772,-0.05883327128782729,-0.8197382936464891,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
4305,1.21199125746714,-1.0429339287145258,0.009832508334144443,-0.5401585007508677,0.6543642267014899,0.4851294078639358,2.9100950858301067,0.3980570769732608,2.871591650500424,2.65455003075271,-0.6158910758699837,-0.6331460869909977,0.14196229796955076,-0.8483867386187487,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4306,0.08442799981483384,0.5013165379666217,0.009832508334144443,-1.1831741804254896,-0.3361001948049388,-0.4182763639717611,-0.656270182368021,0.729267168179948,-0.722129326618508,0.46843770495856457,1.5164874070952499,0.9877694016236847,-0.7565978744572155,1.5222720828357372,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
4307,1.0867064510613285,2.045567004647769,1.3875819019364004,-0.5401585007508677,-1.3265646163113676,1.3885351796996328,-0.772121115183634,-1.4070990289761005,-0.643454111590768,-1.7936189696224738,-0.9814200950855576,-1.2815122824368705,-1.8208143915213182,-1.0023721303446442,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
4308,0.08442799981483384,-1.0429339287145258,0.009832508334144443,-1.1831741804254896,0.6543642267014899,0.4851294078639358,-0.1378520079447392,1.4589071108013216,-0.27052269150946795,-0.24760901217500103,1.398294656047239,1.0340812727269613,-0.20942994823086084,0.1757951691395339,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
4309,0.5855672254380812,-0.2708086953739521,0.5108322878258739,0.10285717892375418,0.6543642267014899,-0.4182763639717611,-0.02285824067412504,-0.436690127064257,0.016903797436778223,-0.4320452878003137,0.3402240859624887,0.29309133507453505,1.2463379288851284,-0.655009735055996,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
4310,-1.6695592898665315,0.5013165379666217,-1.9941666096327733,1.3888885382729979,0.6543642267014899,-0.4182763639717611,2.1289612378747345,0.044847791516683,2.123214940891158,-1.0884214451727494,-0.6887703121392045,-0.8183935714041043,-1.514601148403817,-0.8483867386187487,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4311,-0.5419960322142252,0.5013165379666217,0.009832508334144443,1.3888885382729979,0.6543642267014899,-1.321682135807458,-0.3801960847580277,0.40539014172322435,-0.4167942986937999,0.8535840452349528,0.09817439451911794,0.33940320617781167,-0.4102255174882389,0.06836350049356013,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
4312,-0.4167112258084134,2.045567004647769,-1.242666940395179,1.3888885382729979,-2.3170290378177962,0.4851294078639358,-0.5827988499395551,-0.07614777685771563,-0.5754127867887484,1.569630762368519,0.2348701641018016,0.7562100461073015,0.41303631646701056,0.24025417032711818,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
4313,0.20971280622064567,0.5013165379666217,0.009832508334144443,-0.5401585007508677,-0.3361001948049388,0.4851294078639358,-0.10846347497335282,-0.6297941654799639,-0.0510596641522916,1.2333057891694195,-0.9281767152204792,-0.5868342158877211,-0.9824928898717658,-0.694401346892853,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
4314,0.9614216446555165,-1.0429339287145258,0.7613321775717387,-0.5401585007508677,2.6352930697143475,1.3885351796996328,-0.656826783371267,0.47383207938955085,-0.6994377617016991,-0.5188388292710491,0.3239867431667556,0.7562100461073015,-0.9373138867888556,1.2250444662485436,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
4315,0.5855672254380812,-0.2708086953739521,0.8865821224446709,0.10285717892375418,-0.3361001948049388,-2.225087907643155,-0.39455639064177334,1.0005905639285995,-0.48531392608965424,0.29485062201709444,0.3111479139794317,0.7562100461073015,-0.3148476220909843,0.4586985632405978,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
4316,-1.0431352578374724,-1.8150591620550995,-1.7436667198869087,-0.5401585007508677,-0.3361001948049388,2.2919409515353295,-0.7590187275672242,-1.4070990289761005,-0.6303619684990602,-0.29643037925229027,-0.6581836896635211,-0.8183935714041043,-0.5507824159684035,-1.0023721303446442,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
4317,0.7108520318438929,-1.0429339287145258,0.5108322878258739,-1.8261898601001114,-0.3361001948049388,-0.4182763639717611,-0.67430405487319,-1.4070990289761005,-0.5457135327064544,1.4123174684528106,-1.186463749459583,-2.0688140911925736,0.15702196566385354,-1.0023721303446442,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
4318,-0.2914264194026016,1.2734417713071955,-0.6164172160305174,-1.1831741804254896,-0.3361001948049388,0.4851294078639358,1.737336771990881,1.202249844552597,1.626558875432571,0.02362080492104701,1.4572022252596661,1.0340812727269613,-0.6612199790599614,-0.6836581800282556,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0
4319,-2.5465529347072144,-1.8150591620550995,-1.868916664759841,0.10285717892375418,0.6543642267014899,-0.4182763639717611,-0.7557904417483977,0.46894336955624183,-0.7978791095025612,-1.5332383452102678,-0.6521418876930158,-0.6794579580942743,-1.0577912283432824,2.464089711298773,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
4320,0.20971280622064567,-0.2708086953739521,0.6360822326988063,-1.1831741804254896,-0.3361001948049388,-0.4182763639717611,-0.3144058461743559,1.66912163363361,-0.46607058917490946,0.1212635390756237,1.1169732517955835,0.9877694016236847,-0.7565978744572155,0.623427121831091,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
4321,0.4602824190322693,-0.2708086953739521,0.5108322878258739,-0.5401585007508677,-0.3361001948049388,0.4851294078639358,-0.7534527175347647,-1.4070990289761005,-0.6248003104312149,0.43046553056511844,0.03888921268353415,0.20046759286798177,0.24236008259823977,-1.0023721303446442,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
4322,-2.1706985154897787,-0.2708086953739521,-2.244666499378638,0.10285717892375418,-1.3265646163113676,-0.4182763639717611,1.6420466802351734,0.10351230951639143,1.631341901370918,1.3580715050336014,-0.5626476960049053,0.2467794639712584,0.8497666796018073,-0.8125761824034241,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
4323,2.088984902307823,-1.0429339287145258,0.009832508334144443,1.3888885382729979,-0.3361001948049388,0.4851294078639358,-0.49062572380202507,0.5092752256810413,-0.5365924134751882,2.665399223436552,-0.8945691917595432,-1.605695380159807,2.6870461383068154,0.41214484016067604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
4324,1.21199125746714,-0.2708086953739521,1.8885816814281298,-0.5401585007508677,0.6543642267014899,0.4851294078639358,0.42431500533367467,-0.08714737398266097,0.43191472245939605,0.5281082647196957,0.28660309347425367,0.1078438506614285,-0.22950950515659863,-0.6836581800282556,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
4325,-1.7948440962723433,-1.8150591620550995,-2.3699164442515706,-1.8261898601001114,-0.3361001948049388,-1.321682135807458,-0.4374146678917118,-0.08714737398266097,-0.4291411796044165,0.5172590720358532,0.5086393158903255,1.0803931438302379,0.4029965380041411,-0.1321756143122574,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
4326,-0.9178504514316607,-0.2708086953739521,-0.24066738141172028,1.3888885382729979,-0.3361001948049388,1.3885351796996328,-0.35125283258923806,0.8245970099294742,-0.4260266510864231,1.4448650465043362,-0.8726676596164612,-1.3278241535401472,2.471190901355133,0.25099733719171535,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
4327,-1.418989677054908,-1.0429339287145258,-0.9921670506493144,1.3888885382729979,-2.3170290378177962,-0.4182763639717611,-0.772121115183634,-0.21303165219036863,-0.7521289102364657,2.4104431953662675,0.30737178774786583,0.9877694016236847,1.893903639740172,1.4291646366758937,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
4328,-0.4167112258084134,0.5013165379666217,-0.6164172160305174,-0.5401585007508677,-1.3265646163113676,-0.4182763639717611,-0.47604277751698104,0.7634881370131112,-0.5451573668996699,-0.3886485170649466,-0.03285718571621694,0.9414575305204079,-0.244569172850902,0.5482249537789093,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
4329,0.3349976126264575,0.5013165379666217,0.009832508334144443,-0.5401585007508677,0.6543642267014899,0.4851294078639358,-0.772121115183634,-1.4070990289761005,-0.643454111590768,-1.8207419513320786,-0.8220675681134789,-0.9573291847139341,-0.8017768775401255,-1.0023721303446442,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4330,-0.7925656450258488,-0.2708086953739521,-1.493166830141044,0.745872858598376,-1.3265646163113676,-2.225087907643155,-0.6563815025686702,1.0751433888865622,-0.7537195444438695,2.9257798478487578,-0.931952841452045,-1.5130716379532538,1.2162185934965217,1.9340934793119697,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
4331,-1.1684200642432843,-0.2708086953739521,-1.1174169955222468,0.10285717892375418,-1.3265646163113676,-0.4182763639717611,-0.6868832375465486,-0.28391794477334964,-0.6605061552267819,-0.17708925973002854,0.19975219014823922,0.8488337883138547,1.5274517258454576,0.49092806383438997,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
4332,-0.04085680659097797,-0.2708086953739521,-0.24066738141172028,0.745872858598376,0.6543642267014899,1.3885351796996328,0.9097824003647961,-1.4070990289761005,1.0371343534023238,-2.726649540432878,-0.9308200035825753,-1.0499529269204875,-1.6501381576525467,-1.0023721303446442,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
4333,-1.418989677054908,-0.2708086953739521,-1.868916664759841,0.745872858598376,-1.3265646163113676,-0.4182763639717611,-0.5726687116804787,1.66912163363361,-0.7241315235229323,-0.36695013169726215,-0.7975227476083009,-1.5130716379532538,-1.7455160530498017,1.7872701988291393,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
4334,-1.418989677054908,1.2734417713071955,-1.7436667198869087,1.3888885382729979,0.6543642267014899,0.4851294078639358,-0.772121115183634,-1.4070990289761005,-0.643454111590768,-1.2620085281142202,-0.2261948487723883,0.015220108454875229,0.6690506672701676,-1.0023721303446442,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
4335,-0.5419960322142252,0.5013165379666217,-1.3679168852681116,1.3888885382729979,-0.3361001948049388,0.4851294078639358,0.5757104782165743,0.6950461993467847,0.5120025986363687,-1.1209690232242757,-0.0313467352235906,0.43202694838436495,0.011445177952254467,-0.5475780664100223,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
4336,-1.9201289026781552,-1.0429339287145258,-1.9941666096327733,0.745872858598376,0.6543642267014899,0.4851294078639358,0.5966386759386221,-1.4070990289761005,0.7242354705053461,0.5986280171646676,-0.5513193173102077,0.4783388194876416,0.33271808876405934,-1.0023721303446442,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
4337,-0.4167112258084134,1.2734417713071955,0.009832508334144443,-0.5401585007508677,0.6543642267014899,-0.4182763639717611,2.9100950858301067,-0.12625705264913326,2.919310676722537,0.6474493842419569,0.06267880794239898,0.43202694838436495,0.2122407472096325,-0.8949404616986706,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4338,-1.0431352578374724,0.5013165379666217,-0.6164172160305174,1.3888885382729979,-1.3265646163113676,-0.4182763639717611,0.5858406164756506,-1.4070990289761005,0.7134458538537262,-0.9690803256504882,-0.15142754938738454,0.43202694838436495,-0.18433050207368856,-1.0023721303446442,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
4339,-0.2914264194026016,0.5013165379666217,-0.6164172160305174,0.10285717892375418,-0.3361001948049388,0.4851294078639358,1.0777645831444251,-0.2582522181484772,1.1004260222144036,-0.6273307561094683,0.16878795504939928,0.38571507728108834,-0.4805039667283212,-0.8161572380249565,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
4340,2.088984902307823,-1.0429339287145258,2.514831405792792,1.3888885382729979,-1.3265646163113676,0.4851294078639358,-0.5921497467940872,0.6522699883053307,-0.6510513365114449,-1.1046952341985121,-0.9897275727950025,-1.096264798023764,-1.0778707852690204,0.9743705727412718,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
4341,1.4625608702787638,-0.2708086953739521,1.6380817916822652,-0.5401585007508677,-1.3265646163113676,0.4851294078639358,-0.24483072076861162,0.017959887433483302,-0.24627386233366236,0.3165490073847777,-0.9851962213171235,-1.7909428645729137,-2.237465197730377,-0.32555261787501,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
4342,-0.04085680659097797,0.5013165379666217,0.3855823429529415,1.3888885382729979,0.6543642267014899,-0.4182763639717611,-0.7700394274314941,-0.7190131199378538,-0.7039983213173323,-0.1825138560719501,-0.022284032267832567,0.2467794639712584,-0.6411404221342236,0.3799153395668839,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
4343,1.5878456766845757,-1.8150591620550995,1.2623319570634681,-0.5401585007508677,0.6543642267014899,0.4851294078639358,-0.7487772691074986,-0.18858810302382345,-0.7310279795270606,0.17008490615291175,-0.8496332896039096,-1.2815122824368705,-0.656200089828527,1.1641665206824918,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
4344,0.4602824190322693,0.5013165379666217,1.1370820121905356,0.10285717892375418,-0.3361001948049388,0.4851294078639358,1.5025624688217374,-0.04070463056622512,1.5050922632308292,-0.470017462193761,-0.838304910909212,-1.5130716379532538,-1.4393028099323004,-0.8197382936464891,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
4345,1.4625608702787638,-1.0429339287145258,1.2623319570634681,-0.5401585007508677,0.6543642267014899,0.4851294078639358,-0.7100378392815803,0.8539292689293284,-0.7872007260122983,1.1248138623310002,-0.2284605245113278,-0.4015867314746145,0.1168628518123785,2.317266430815943,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
4346,0.08442799981483384,-0.2708086953739521,-0.491167271157585,0.10285717892375418,-0.3361001948049388,-0.4182763639717611,2.9100950858301067,0.3870574798483155,2.8725927489526364,-1.2999807025076668,-1.0180485195317464,-1.4667597668499772,-0.05883327128782729,-0.8483867386187487,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
4347,1.21199125746714,-1.0429339287145258,0.1350824532070768,-1.1831741804254896,1.6448286482079186,0.4851294078639358,-0.6718550104589078,-1.4070990289761005,-0.5432664031566025,-1.3650758586107183,-0.9379946434225503,-0.8647054425073809,-0.44536474210828003,-1.0023721303446442,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
4348,0.08442799981483384,1.2734417713071955,0.009832508334144443,0.10285717892375418,0.6543642267014899,0.4851294078639358,-0.17870652158299224,-1.0722224053944316,-0.08098138455729942,1.3743452940593643,0.3243643557899122,-0.44789860257789116,-1.7354762745869328,-0.859129905483346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4349,-1.2937048706490961,-1.0429339287145258,-0.491167271157585,0.10285717892375418,1.6448286482079186,0.4851294078639358,0.7918943078773029,0.3809465925566792,0.7566043204602059,2.904081462481074,-0.41915489920540305,-0.6331460869909977,0.14196229796955076,-0.6657529019205933,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
4350,1.963700095902011,-1.0429339287145258,2.264331516046927,0.10285717892375418,-1.3265646163113676,1.3885351796996328,0.5465445856464862,-0.6652373117714544,0.6066620189510961,0.6094772098485095,0.3458882753098375,0.5709625616941949,-0.21946972669372972,-0.8376435717541514,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
4351,-1.6695592898665315,0.5013165379666217,0.009832508334144443,0.745872858598376,-1.3265646163113676,0.4851294078639358,-0.7400942934568617,0.077846582891519,-0.7466006221170274,2.3344988465793737,-0.873800497485931,-0.725769829197551,-0.7415382067629126,1.5186910272142053,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
4352,-1.0431352578374724,-1.8150591620550995,-1.242666940395179,0.745872858598376,-1.3265646163113676,1.3885351796996328,-0.6839889123296696,-1.4070990289761005,-0.5553908177445053,0.8210364671834264,-0.09818416952230609,-0.031091762648401407,1.0706418057849232,-1.0023721303446442,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
4353,-1.0431352578374724,-1.0429339287145258,0.009832508334144443,0.10285717892375418,-1.3265646163113676,-0.4182763639717611,-0.61652887073626,-0.3535820598980034,-0.5838665070518734,0.14838652078522852,0.035868311698281474,0.8951456594171313,-0.00863437897348278,0.08626877860122242,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
4354,0.5855672254380812,-1.0429339287145258,1.0118320673176033,0.10285717892375418,-0.3361001948049388,0.4851294078639358,-0.3769677989392012,-1.4070990289761005,-0.2486097587221574,-0.6815767195286778,-0.051360204250889586,0.4783388194876416,-0.25962884054520535,-1.0023721303446442,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
4355,0.5855672254380812,0.5013165379666217,0.5108322878258739,-0.5401585007508677,2.6352930697143475,0.4851294078639358,2.9100950858301067,-1.4070990289761005,3.035883029824575,0.962075972073372,-0.06759754704662273,0.4783388194876416,0.5485733257157407,-1.0023721303446442,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
4356,0.8361368382497048,0.5013165379666217,1.5128318468093327,1.3888885382729979,-1.3265646163113676,0.4851294078639358,-0.5506273119519389,0.5068308707643868,-0.5963246211238469,-1.0179016927277769,-1.0841307285841486,-1.374136024643424,-0.7565978744572155,0.6341702886956884,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
4357,-0.16614161299678978,2.045567004647769,-0.3659173262846526,-0.5401585007508677,-1.3265646163113676,0.4851294078639358,-0.7285169925893459,-0.6126836810633823,-0.672185637169257,-0.11199410362697701,0.30661656250155267,0.33940320617781167,1.386894827365293,0.26890261529937765,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
